14, 153, 0.4930000000000004
14, 155, 0.36000000000000026
14, 157, 0.11200000000000009
15, 154, 0.5160000000000003
15, 156, 0.3180000000000002
15, 158, 0.10600000000000008
16, 151, 0.6020000000000004
16, 157, 0.2460000000000002
17, 150, 0.5800000000000004
17, 158, 0.2830000000000002
18, 174, 0.45000000000000034
18, 184, 0.23800000000000018
18, 192, 0.1540000000000001
18, 157, 0.1580000000000001
19, 158, 0.19800000000000015
19, 175, 0.44800000000000034
19, 193, 0.1320000000000001
19, 185, 0.2440000000000002
20, 149, 0.47500000000000037
20, 159, 0.22200000000000017
20, 162, 0.09000000000000007
20, 160, 0.1470000000000001
20, 161, 0.10400000000000008
21, 153, 0.3830000000000003
21, 154, 0.2730000000000002
21, 160, 0.08200000000000006
21, 161, 0.07300000000000005
21, 159, 0.10400000000000008
21, 162, 0.07300000000000005
22, 160, 0.07500000000000005
22, 159, 0.08800000000000006
22, 158, 0.10700000000000008
22, 157, 0.16600000000000012
22, 173, 0.18100000000000013
22, 161, 0.06900000000000005
22, 191, 0.08000000000000006
22, 183, 0.11700000000000009
22, 162, 0.08300000000000006
23, 170, 0.33500000000000024
23, 164, 0.09200000000000007
23, 166, 0.08000000000000006
23, 165, 0.10700000000000008
23, 168, 0.10500000000000008
23, 220, 0.22100000000000017
23, 163, 0.08700000000000006
24, 163, 0.10200000000000008
24, 169, 0.31900000000000023
24, 219, 0.21200000000000016
24, 164, 0.09400000000000007
24, 167, 0.09500000000000007
24, 166, 0.07800000000000006
24, 165, 0.09300000000000007
25, 164, 0.1400000000000001
25, 198, 0.44800000000000034
25, 163, 0.17000000000000012
25, 165, 0.16000000000000011
25, 166, 0.07600000000000005
26, 186, 0.20300000000000015
26, 194, 0.08900000000000007
26, 176, 0.3980000000000003
26, 163, 0.09000000000000007
26, 165, 0.12500000000000008
26, 166, 0.05400000000000004
26, 164, 0.08500000000000006
27, 162, 0.45400000000000035
27, 165, 0.06500000000000004
27, 213, 0.3840000000000003
27, 163, 0.05100000000000004
27, 164, 0.047000000000000035
27, 166, 0.04900000000000004
28, 164, 0.17700000000000013
28, 212, 0.5300000000000004
28, 163, 0.23700000000000018
29, 167, 0.4860000000000004
29, 177, 0.3990000000000003
30, 168, 0.45000000000000034
30, 178, 0.3740000000000003
31, 173, 0.22500000000000017
31, 178, 0.04300000000000003
31, 172, 0.3870000000000003
31, 174, 0.11100000000000008
31, 175, 0.10300000000000008
31, 176, 0.07600000000000005
31, 177, 0.04500000000000003
31, 179, 0.04200000000000003
31, 181, 0.013000000000000005
32, 182, 0.3870000000000003
32, 183, 0.25500000000000017
32, 184, 0.12700000000000009
32, 185, 0.09800000000000007
32, 186, 0.07500000000000005
32, 187, 0.03000000000000002
32, 189, 0.014000000000000005
33, 205, 0.5260000000000004
33, 207, 0.20900000000000016
33, 206, 0.25200000000000017
34, 213, 0.08100000000000006
34, 212, 0.08800000000000006
34, 208, 0.23800000000000018
34, 210, 0.18800000000000014
34, 209, 0.19500000000000015
34, 211, 0.1380000000000001
34, 214, 0.06300000000000004
35, 192, 0.1440000000000001
35, 194, 0.06100000000000005
35, 190, 0.4140000000000003
35, 191, 0.2660000000000002
35, 193, 0.09700000000000007
35, 195, 0.03900000000000003
35, 197, 0.012000000000000004
36, 199, 0.6390000000000005
36, 200, 0.2940000000000002
36, 201, 0.08400000000000006
37, 202, 0.5070000000000003
37, 203, 0.20900000000000016
37, 204, 0.16700000000000012
38, 152, 0.25100000000000017
38, 215, 0.3880000000000003
38, 161, 0.06500000000000004
38, 157, 0.06100000000000005
38, 159, 0.048000000000000036
38, 162, 0.06500000000000004
38, 160, 0.05400000000000004
38, 146, 0.03800000000000003
38, 158, 0.06700000000000005
39, 221, 0.45800000000000035
39, 150, 0.05000000000000004
39, 222, 0.1210000000000001
39, 166, 0.03100000000000002
39, 168, 0.03100000000000002
39, 167, 0.06600000000000004
39, 149, 0.04100000000000003
39, 158, 0.03100000000000002
39, 148, 0.03300000000000002
39, 157, 0.026000000000000016
39, 151, 0.04300000000000003
39, 147, 0.012000000000000004
39, 165, 0.023000000000000013
39, 145, 0.004
39, 164, 0.016000000000000007
39, 163, 0.005
39, 146, 0.005
40, 216, 0.18800000000000014
40, 215, 0.2460000000000002
40, 148, 0.02100000000000001
40, 168, 0.024000000000000014
40, 217, 0.09000000000000007
40, 157, 0.02000000000000001
40, 218, 0.013000000000000005
40, 151, 0.05000000000000004
40, 162, 0.04000000000000003
40, 150, 0.037000000000000026
40, 160, 0.028000000000000018
40, 147, 0.01900000000000001
40, 158, 0.01800000000000001
40, 145, 0.013000000000000005
40, 166, 0.013000000000000005
40, 159, 0.025000000000000015
40, 167, 0.02900000000000002
40, 149, 0.035000000000000024
40, 152, 0.03800000000000003
40, 221, 0.001
40, 161, 0.026000000000000016
40, 220, 0.003
40, 146, 0.004
40, 219, 0.005
40, 165, 0.007
40, 164, 0.001
41, 226, 0.3850000000000003
41, 151, 0.05300000000000004
41, 165, 0.012000000000000004
41, 167, 0.03900000000000003
41, 161, 0.03000000000000002
41, 152, 0.048000000000000036
41, 148, 0.037000000000000026
41, 145, 0.004
41, 159, 0.024000000000000014
41, 162, 0.058000000000000045
41, 149, 0.059000000000000045
41, 150, 0.05000000000000004
41, 157, 0.017000000000000008
41, 160, 0.03000000000000002
41, 168, 0.024000000000000014
41, 147, 0.027000000000000017
41, 146, 0.007
41, 158, 0.023000000000000013
41, 166, 0.012000000000000004
41, 164, 0.005
41, 163, 0.002
42, 162, 0.047000000000000035
42, 151, 0.047000000000000035
42, 227, 0.4270000000000003
42, 167, 0.03400000000000002
42, 145, 0.012000000000000004
42, 152, 0.060000000000000046
42, 158, 0.035000000000000024
42, 159, 0.03100000000000002
42, 157, 0.02000000000000001
42, 163, 0.002
42, 160, 0.03400000000000002
42, 164, 0.007
42, 168, 0.022000000000000013
42, 166, 0.010000000000000002
42, 161, 0.037000000000000026
42, 150, 0.04500000000000003
42, 149, 0.06600000000000004
42, 148, 0.03800000000000003
42, 147, 0.01800000000000001
42, 165, 0.015000000000000006
42, 146, 0.007
43, 114, 0.6570000000000005
43, 174, 0.06200000000000005
43, 172, 0.06500000000000004
43, 173, 0.07100000000000005
43, 177, 0.03000000000000002
43, 175, 0.046000000000000034
43, 178, 0.026000000000000016
43, 179, 0.01900000000000001
43, 176, 0.04400000000000003
43, 180, 0.016000000000000007
43, 181, 0.004
44, 115, 0.6440000000000005
44, 175, 0.036000000000000025
44, 172, 0.06600000000000004
44, 177, 0.028000000000000018
44, 173, 0.08000000000000006
44, 176, 0.04000000000000003
44, 179, 0.02100000000000001
44, 180, 0.011000000000000003
44, 174, 0.05200000000000004
44, 178, 0.02000000000000001
44, 181, 0.002
45, 116, 0.6140000000000004
45, 172, 0.06700000000000005
45, 173, 0.08000000000000006
45, 176, 0.04100000000000003
45, 177, 0.022000000000000013
45, 175, 0.04200000000000003
45, 179, 0.017000000000000008
45, 178, 0.017000000000000008
45, 180, 0.02000000000000001
45, 174, 0.05000000000000004
46, 117, 0.6240000000000004
46, 172, 0.07900000000000006
46, 173, 0.08200000000000006
46, 174, 0.057000000000000044
46, 176, 0.03800000000000003
46, 175, 0.047000000000000035
46, 177, 0.024000000000000014
46, 179, 0.01800000000000001
46, 181, 0.007
46, 178, 0.016000000000000007
47, 118, 0.6320000000000005
47, 172, 0.08400000000000006
47, 178, 0.023000000000000013
47, 177, 0.03000000000000002
47, 173, 0.08800000000000006
47, 175, 0.046000000000000034
47, 176, 0.03200000000000002
47, 174, 0.048000000000000036
47, 179, 0.023000000000000013
47, 181, 0.013000000000000005
48, 119, 0.6110000000000004
48, 176, 0.05500000000000004
48, 178, 0.01900000000000001
48, 173, 0.09700000000000007
48, 177, 0.03200000000000002
48, 172, 0.06100000000000005
48, 175, 0.05300000000000004
48, 174, 0.03900000000000003
48, 179, 0.01900000000000001
48, 181, 0.009000000000000001
49, 120, 0.6210000000000004
49, 183, 0.09600000000000007
49, 186, 0.037000000000000026
49, 185, 0.04200000000000003
49, 187, 0.026000000000000016
49, 146, 0.002
49, 188, 0.027000000000000017
49, 182, 0.07700000000000005
49, 184, 0.057000000000000044
49, 189, 0.002
50, 121, 0.6430000000000005
50, 182, 0.07700000000000005
50, 189, 0.003
50, 187, 0.03100000000000002
50, 183, 0.08300000000000006
50, 184, 0.059000000000000045
50, 185, 0.05400000000000004
50, 186, 0.03900000000000003
50, 188, 0.024000000000000014
50, 146, 0.005
51, 122, 0.6460000000000005
51, 183, 0.09200000000000007
51, 184, 0.06800000000000005
51, 185, 0.06700000000000005
51, 182, 0.07500000000000005
51, 188, 0.01800000000000001
51, 186, 0.02900000000000002
51, 187, 0.027000000000000017
52, 123, 0.6190000000000004
52, 185, 0.04200000000000003
52, 184, 0.07200000000000005
52, 182, 0.08900000000000007
52, 183, 0.07900000000000006
52, 187, 0.01900000000000001
52, 186, 0.026000000000000016
52, 189, 0.015000000000000006
53, 124, 0.6300000000000004
53, 182, 0.07300000000000005
53, 183, 0.08900000000000007
53, 187, 0.022000000000000013
53, 184, 0.07300000000000005
53, 185, 0.04500000000000003
53, 186, 0.03200000000000002
53, 189, 0.013000000000000005
54, 125, 0.6620000000000005
54, 182, 0.09400000000000007
54, 185, 0.05600000000000004
54, 183, 0.08500000000000006
54, 186, 0.036000000000000025
54, 184, 0.08100000000000006
54, 189, 0.010000000000000002
54, 187, 0.022000000000000013
55, 126, 0.6320000000000005
55, 191, 0.10100000000000008
55, 192, 0.08000000000000006
55, 193, 0.05100000000000004
55, 194, 0.03000000000000002
55, 190, 0.06900000000000005
55, 195, 0.02100000000000001
55, 196, 0.025000000000000015
55, 146, 0.004
55, 197, 0.004
56, 127, 0.6420000000000005
56, 195, 0.023000000000000013
56, 191, 0.08100000000000006
56, 192, 0.05500000000000004
56, 193, 0.046000000000000034
56, 190, 0.07600000000000005
56, 194, 0.028000000000000018
56, 196, 0.01900000000000001
56, 197, 0.006
56, 146, 0.003
57, 128, 0.6150000000000004
57, 191, 0.10500000000000008
57, 193, 0.05600000000000004
57, 190, 0.07600000000000005
57, 194, 0.03200000000000002
57, 192, 0.07400000000000005
57, 196, 0.015000000000000006
57, 195, 0.024000000000000014
58, 129, 0.6200000000000004
58, 191, 0.07400000000000005
58, 192, 0.07400000000000005
58, 190, 0.10200000000000008
58, 193, 0.04400000000000003
58, 197, 0.010000000000000002
58, 194, 0.03200000000000002
58, 195, 0.024000000000000014
59, 130, 0.6440000000000005
59, 190, 0.09200000000000007
59, 191, 0.09000000000000007
59, 194, 0.03800000000000003
59, 195, 0.016000000000000007
59, 193, 0.04400000000000003
59, 192, 0.06400000000000004
59, 197, 0.014000000000000005
60, 131, 0.6320000000000005
60, 193, 0.05500000000000004
60, 194, 0.03800000000000003
60, 192, 0.07300000000000005
60, 190, 0.07900000000000006
60, 191, 0.08700000000000006
60, 195, 0.014000000000000005
60, 197, 0.011000000000000003
61, 132, 0.6350000000000005
61, 208, 0.05600000000000004
61, 213, 0.03000000000000002
61, 210, 0.08600000000000006
61, 211, 0.059000000000000045
61, 214, 0.02000000000000001
61, 209, 0.06300000000000004
61, 212, 0.028000000000000018
62, 133, 0.6450000000000005
62, 204, 0.10500000000000008
62, 203, 0.08600000000000006
62, 202, 0.1430000000000001
63, 134, 0.6430000000000005
63, 203, 0.11400000000000009
63, 204, 0.10600000000000008
63, 202, 0.12700000000000009
64, 135, 0.6520000000000005
64, 159, 0.036000000000000025
64, 147, 0.016000000000000007
64, 207, 0.17000000000000012
64, 161, 0.047000000000000035
64, 165, 0.024000000000000014
64, 211, 0.04500000000000003
64, 148, 0.013000000000000005
64, 166, 0.016000000000000007
64, 163, 0.008
65, 136, 0.5900000000000004
65, 210, 0.1540000000000001
65, 164, 0.09000000000000007
65, 160, 0.1300000000000001
66, 137, 0.6330000000000005
66, 145, 0.17300000000000013
67, 138, 0.6480000000000005
67, 146, 0.1570000000000001
68, 139, 0.6590000000000005
68, 157, 0.17300000000000013
68, 158, 0.12700000000000009
69, 140, 0.6340000000000005
69, 160, 0.06900000000000005
69, 159, 0.12600000000000008
69, 161, 0.07000000000000005
69, 162, 0.06400000000000004
70, 141, 0.6500000000000005
70, 166, 0.05600000000000004
70, 165, 0.08600000000000006
70, 164, 0.06600000000000004
70, 163, 0.1330000000000001
71, 142, 0.6100000000000004
71, 168, 0.11800000000000009
71, 167, 0.16300000000000012
72, 143, 0.6570000000000005
72, 181, 0.22800000000000017
72, 189, 0.10600000000000008
72, 197, 0.04500000000000003
73, 144, 0.6360000000000005
73, 181, 0.22100000000000017
73, 197, 0.03000000000000002
73, 189, 0.10800000000000008
